PostalCode,ListingID,Longitude,Latitude,ListDate,SoldPrice,PendingDate,List_year,List_month
30342,59448808.0,-84.375083,33.888118,02-Feb-2016 00:00:00,380000.0,19-Feb-2016 00:00:00,2016.0,2.0
30342,59459939.0,-84.352902,33.8883719,02-Feb-2016 00:00:00,355000.0,11-Feb-2016 00:00:00,2016.0,2.0
30342,59460536.0,-84.352902,33.8883719,02-Feb-2016 00:00:00,355000.0,11-Feb-2016 00:00:00,2016.0,2.0
30342,59483721.0,-84.363412,33.870744,02-Feb-2016 00:00:00,830000.0,05-Feb-2016 00:00:00,2016.0,2.0
30342,59484387.0,-84.363412,33.870744,02-Feb-2016 00:00:00,830000.0,24-Feb-2016 00:00:00,2016.0,2.0
30342,59493998.0,-84.377379,33.90169,03-Feb-2016 00:00:00,285000.0,09-Feb-2016 00:00:00,2016.0,2.0
30342,59546276.0,-84.5393604,33.8109134,05-Feb-2016 00:00:00,1300000.0,12-Feb-2016 00:00:00,2016.0,2.0
30342,59546997.0,-84.5393604,33.8109134,05-Feb-2016 00:00:00,1300000.0,12-Feb-2016 00:00:00,2016.0,2.0
30342,59551312.0,-84.38403,33.893862,05-Feb-2016 00:00:00,215000.0,08-Feb-2016 00:00:00,2016.0,2.0
30342,59562808.0,-84.361501,33.886203,05-Feb-2016 00:00:00,1472700.0,11-Feb-2016 00:00:00,2016.0,2.0
30342,59563441.0,-84.361501,33.886203,05-Feb-2016 00:00:00,1472700.0,11-Feb-2016 00:00:00,2016.0,2.0
30342,59601756.0,-84.3763501,33.8830831,08-Feb-2016 00:00:00,1337500.0,23-Feb-2016 00:00:00,2016.0,2.0
30342,59607410.0,-84.352455,33.8856207,03-Feb-2016 00:00:00,940000.0,07-Mar-2016 00:00:00,2016.0,2.0
30342,59612942.0,-84.3501713,33.9040584,08-Feb-2016 00:00:00,375000.0,16-Feb-2016 00:00:00,2016.0,2.0
30342,59636545.0,-84.372218,33.868274,09-Feb-2016 00:00:00,1155211.0,12-Apr-2016 00:00:00,2016.0,2.0
30342,59639248.0,-84.363474,33.904106,08-Feb-2016 00:00:00,600000.0,21-Feb-2016 00:00:00,2016.0,2.0
30342,59639837.0,-84.363474,33.904106,08-Feb-2016 00:00:00,600000.0,21-Feb-2016 00:00:00,2016.0,2.0
30342,59645180.0,-84.372218,33.868274,09-Feb-2016 00:00:00,1155211.0,12-Apr-2016 00:00:00,2016.0,2.0
30342,59650485.0,-84.350303,33.902991,10-Feb-2016 00:00:00,375000.0,14-Feb-2016 00:00:00,2016.0,2.0
30342,59651879.0,-84.371958,33.9043058,09-Feb-2016 00:00:00,447500.0,20-Apr-2016 00:00:00,2016.0,2.0
30342,59670473.0,-84.369392,33.869464,10-Feb-2016 00:00:00,775000.0,15-Feb-2016 00:00:00,2016.0,2.0
30342,59753085.0,-84.3859669,33.9028873,10-Feb-2016 00:00:00,920000.0,20-Feb-2016 00:00:00,2016.0,2.0
30342,59753093.0,-84.374757,33.900421,11-Feb-2016 00:00:00,552500.0,20-Jun-2016 00:00:00,2016.0,2.0
30342,59759677.0,-84.367229,33.884915,11-Feb-2016 00:00:00,998200.0,15-Feb-2016 00:00:00,2016.0,2.0
30342,59761003.0,-84.369392,33.869464,10-Feb-2016 00:00:00,775000.0,14-Feb-2016 00:00:00,2016.0,2.0
30342,59761035.0,-84.394407,33.8587212,10-Feb-2016 00:00:00,2850000.0,29-Feb-2016 00:00:00,2016.0,2.0
30342,59761602.0,-84.374757,33.900421,11-Feb-2016 00:00:00,552500.0,20-Jun-2016 00:00:00,2016.0,2.0
30342,59761618.0,-84.3859669,33.9028873,10-Feb-2016 00:00:00,920000.0,20-Feb-2016 00:00:00,2016.0,2.0
30342,59761650.0,-84.367229,33.884915,11-Feb-2016 00:00:00,998200.0,15-Feb-2016 00:00:00,2016.0,2.0
30342,59787546.0,-84.383664,33.8913889,12-Feb-2016 00:00:00,339000.0,17-Feb-2016 00:00:00,2016.0,2.0
30342,59788057.0,-84.383664,33.8913889,12-Feb-2016 00:00:00,339000.0,18-Feb-2016 00:00:00,2016.0,2.0
30342,59832395.0,-84.3798,33.8699129,12-Feb-2016 00:00:00,556300.0,23-Mar-2016 00:00:00,2016.0,2.0
30342,59832405.0,-84.4031755,33.8603918,15-Feb-2016 00:00:00,900000.0,15-Feb-2016 00:00:00,2016.0,2.0
30342,59848402.0,-84.4031755,33.8603918,15-Feb-2016 00:00:00,900000.0,15-Feb-2016 00:00:00,2016.0,2.0
30342,59853574.0,-84.3705734,33.86889,15-Feb-2016 00:00:00,290000.0,03-Mar-2016 00:00:00,2016.0,2.0
30342,59859177.0,-84.377996,33.8800068,16-Feb-2016 00:00:00,335100.0,25-Feb-2016 00:00:00,2016.0,2.0
30342,59884720.0,-84.3812352,33.8839542,17-Feb-2016 00:00:00,470000.0,18-Feb-2016 00:00:00,2016.0,2.0
30342,59915338.0,-84.372803,33.880308,18-Feb-2016 00:00:00,752500.0,15-Apr-2016 00:00:00,2016.0,2.0
30342,59917020.0,-84.377243,33.870588,17-Feb-2016 00:00:00,515000.0,21-Feb-2016 00:00:00,2016.0,2.0
30342,59918944.0,-84.377217,33.864803,18-Feb-2016 00:00:00,185000.0,19-Mar-2016 00:00:00,2016.0,2.0
30342,59933700.0,-84.377243,33.870588,17-Feb-2016 00:00:00,515000.0,21-Feb-2016 00:00:00,2016.0,2.0
30342,59946203.0,-84.384163,33.8610339,19-Feb-2016 00:00:00,1339247.0,19-Feb-2016 00:00:00,2016.0,2.0
30342,59955919.0,-84.351773,33.903364,19-Feb-2016 00:00:00,235000.0,23-Feb-2016 00:00:00,2016.0,2.0
30342,59965087.0,-84.362223,33.862545,19-Feb-2016 00:00:00,695000.0,20-Feb-2016 00:00:00,2016.0,2.0
30342,59970213.0,-84.384014,33.8634132,19-Feb-2016 00:00:00,1300000.0,18-Jun-2016 00:00:00,2016.0,2.0
30342,59977464.0,-84.377992,33.865141,20-Feb-2016 00:00:00,188500.0,25-Apr-2016 00:00:00,2016.0,2.0
30342,59997531.0,-84.387537,33.8926317,22-Feb-2016 00:00:00,1275000.0,03-Jun-2016 00:00:00,2016.0,2.0
30342,59999137.0,-84.387537,33.8926317,22-Feb-2016 00:00:00,1275000.0,03-Jun-2016 00:00:00,2016.0,2.0
30342,60052955.0,-84.378502,33.8576369,24-Feb-2016 00:00:00,275000.0,11-Mar-2016 00:00:00,2016.0,2.0
30342,60115587.0,-84.3798604,33.9045906,25-Feb-2016 00:00:00,430000.0,22-Apr-2016 00:00:00,2016.0,2.0
30342,60124863.0,-84.382319,33.871937,26-Feb-2016 00:00:00,123000.0,29-Feb-2016 00:00:00,2016.0,2.0
30342,60131621.0,-84.384737,33.8913719,26-Feb-2016 00:00:00,845500.0,31-Mar-2016 00:00:00,2016.0,2.0
30342,60133637.0,-84.384737,33.8913719,26-Feb-2016 00:00:00,845500.0,31-Mar-2016 00:00:00,2016.0,2.0
30342,60142285.0,-84.3759322,33.8921213,26-Feb-2016 00:00:00,566000.0,29-Feb-2016 00:00:00,2016.0,2.0
30342,60169188.0,-84.3656847,33.9078926,28-Feb-2016 00:00:00,513000.0,28-Mar-2016 00:00:00,2016.0,2.0
30342,60194607.0,-84.389908,33.854662,29-Feb-2016 00:00:00,1750000.0,01-Apr-2016 00:00:00,2016.0,2.0
30342,60240377.0,-84.3801574,33.8649179,01-Mar-2016 00:00:00,547500.0,08-Mar-2016 00:00:00,2016.0,3.0
30342,60280131.0,-84.403855,33.8676261,01-Mar-2016 00:00:00,1750000.0,24-Mar-2016 00:00:00,2016.0,3.0
30342,60306675.0,-84.3800149,33.8649508,02-Mar-2016 00:00:00,551000.0,02-May-2016 00:00:00,2016.0,3.0
30342,60345067.0,-84.383245,33.893019,03-Mar-2016 00:00:00,615000.0,17-Apr-2016 00:00:00,2016.0,3.0
30342,60348315.0,-84.383245,33.893019,03-Mar-2016 00:00:00,615000.0,17-Apr-2016 00:00:00,2016.0,3.0
30342,60355143.0,-84.379168,33.89689,03-Mar-2016 00:00:00,1115000.0,18-Jul-2016 00:00:00,2016.0,3.0
30342,60361883.0,-84.386358,33.891945,03-Mar-2016 00:00:00,850000.0,29-Mar-2016 00:00:00,2016.0,3.0
30342,60365023.0,-84.386358,33.891945,03-Mar-2016 00:00:00,850000.0,29-Mar-2016 00:00:00,2016.0,3.0
30342,60368386.0,-84.3769955,33.8775108,03-Mar-2016 00:00:00,765000.0,15-Mar-2016 00:00:00,2016.0,3.0
30342,60369074.0,-84.377235,33.8767782,03-Mar-2016 00:00:00,765000.0,15-Mar-2016 00:00:00,2016.0,3.0
30342,60383442.0,-84.382555,33.873361,04-Mar-2016 00:00:00,1650000.0,28-May-2016 00:00:00,2016.0,3.0
30342,60505744.0,-84.372717,33.891923,08-Mar-2016 00:00:00,475000.0,04-Apr-2016 00:00:00,2016.0,3.0
30342,60515160.0,-84.372717,33.891923,08-Mar-2016 00:00:00,475000.0,05-Apr-2016 00:00:00,2016.0,3.0
30342,60533506.0,-84.3632264,33.903386,09-Mar-2016 00:00:00,565000.0,07-May-2016 00:00:00,2016.0,3.0
30342,60533874.0,-84.3632264,33.903386,09-Mar-2016 00:00:00,565000.0,07-May-2016 00:00:00,2016.0,3.0
30342,60540763.0,-84.3656883,33.9079237,09-Mar-2016 00:00:00,440000.0,19-Mar-2016 00:00:00,2016.0,3.0
30342,60566572.0,-84.379168,33.89689,07-Mar-2016 00:00:00,1115000.0,18-Jul-2016 00:00:00,2016.0,3.0
30342,60572178.0,-84.3623507,33.8950641,10-Mar-2016 00:00:00,459500.0,14-Mar-2016 00:00:00,2016.0,3.0
30342,60578803.0,-84.3623507,33.8950641,10-Mar-2016 00:00:00,459500.0,14-Mar-2016 00:00:00,2016.0,3.0
30342,60629496.0,-84.383073,33.870432,10-Mar-2016 00:00:00,281000.0,15-Mar-2016 00:00:00,2016.0,3.0
30342,60665328.0,-84.3020116,33.9701117,11-Mar-2016 00:00:00,1599000.0,12-Apr-2016 00:00:00,2016.0,3.0
30342,60667774.0,-84.3020116,33.9701117,11-Mar-2016 00:00:00,1599000.0,12-Apr-2016 00:00:00,2016.0,3.0
30342,60761750.0,-84.370535,33.882339,14-Mar-2016 00:00:00,475000.0,16-Mar-2016 00:00:00,2016.0,3.0
30342,60791701.0,-84.3601001,33.8989492,15-Mar-2016 00:00:00,720000.0,29-Apr-2016 00:00:00,2016.0,3.0
30342,60814110.0,-84.3765178,33.8843213,15-Mar-2016 00:00:00,641000.0,23-Mar-2016 00:00:00,2016.0,3.0
30342,60815865.0,-84.3765178,33.8843213,16-Mar-2016 00:00:00,641000.0,23-Mar-2016 00:00:00,2016.0,3.0
30342,60823415.0,-84.3802156,33.8574338,16-Mar-2016 00:00:00,270000.0,11-Apr-2016 00:00:00,2016.0,3.0
30342,60833530.0,-84.370716,33.907128,16-Mar-2016 00:00:00,426000.0,18-Mar-2016 00:00:00,2016.0,3.0
30342,60835472.0,-84.370716,33.907128,16-Mar-2016 00:00:00,426000.0,18-Mar-2016 00:00:00,2016.0,3.0
30342,60851389.0,-84.365204,33.86002,17-Mar-2016 00:00:00,743500.0,23-Mar-2016 00:00:00,2016.0,3.0
30342,60876903.0,-84.3841659,33.9096162,17-Mar-2016 00:00:00,65000.0,19-Mar-2016 00:00:00,2016.0,3.0
30342,60883664.0,-84.3848864,33.8924782,17-Mar-2016 00:00:00,475000.0,23-Mar-2016 00:00:00,2016.0,3.0
30342,60884289.0,-84.3848864,33.8924782,17-Mar-2016 00:00:00,475000.0,23-Mar-2016 00:00:00,2016.0,3.0
30342,60886363.0,-84.375722,33.90167,18-Mar-2016 00:00:00,442000.0,15-Apr-2016 00:00:00,2016.0,3.0
30342,60896822.0,-84.360091,33.862525,18-Mar-2016 00:00:00,686500.0,10-May-2016 00:00:00,2016.0,3.0
30342,60899501.0,-84.360091,33.862525,18-Mar-2016 00:00:00,686500.0,06-May-2016 00:00:00,2016.0,3.0
30342,60923051.0,-84.3798952,33.9031379,19-Mar-2016 00:00:00,150000.0,21-Mar-2016 00:00:00,2016.0,3.0
30342,61004989.0,-84.387754,33.888894,23-Mar-2016 00:00:00,506000.0,16-May-2016 00:00:00,2016.0,3.0
30342,61005805.0,-84.387754,33.888894,23-Mar-2016 00:00:00,506000.0,16-May-2016 00:00:00,2016.0,3.0
30342,61008469.0,-84.365204,33.86002,17-Mar-2016 00:00:00,743500.0,24-Mar-2016 00:00:00,2016.0,3.0
30342,61013588.0,-84.3873942,33.8782792,22-Mar-2016 00:00:00,1212000.0,28-Mar-2016 00:00:00,2016.0,3.0
30342,61019636.0,-84.367144,33.872079,23-Mar-2016 00:00:00,1200000.0,22-Jun-2016 00:00:00,2016.0,3.0
30342,61020172.0,-84.367144,33.872079,23-Mar-2016 00:00:00,1200000.0,22-Jun-2016 00:00:00,2016.0,3.0
30342,61032169.0,-84.378188,33.865652,23-Mar-2016 00:00:00,142500.0,25-Apr-2016 00:00:00,2016.0,3.0
30342,61044021.0,-84.385311,33.890066,23-Mar-2016 00:00:00,772800.0,10-Apr-2016 00:00:00,2016.0,3.0
30342,61044614.0,-84.385311,33.890066,23-Mar-2016 00:00:00,772800.0,10-Apr-2016 00:00:00,2016.0,3.0
30342,61052564.0,-84.361487,33.895051,24-Mar-2016 00:00:00,460000.0,28-Mar-2016 00:00:00,2016.0,3.0
30342,61053033.0,-84.361487,33.895051,24-Mar-2016 00:00:00,460000.0,28-Mar-2016 00:00:00,2016.0,3.0
30342,61105619.0,-84.3658053,33.891651,28-Mar-2016 00:00:00,874500.0,11-Apr-2016 00:00:00,2016.0,3.0
30342,61133241.0,-84.3673275,33.9014856,29-Mar-2016 00:00:00,880000.0,04-Apr-2016 00:00:00,2016.0,3.0
30342,61133336.0,-84.3673275,33.9014856,29-Mar-2016 00:00:00,880000.0,04-Apr-2016 00:00:00,2016.0,3.0
30342,61143783.0,-84.378527,33.878847,29-Mar-2016 00:00:00,465000.0,01-Apr-2016 00:00:00,2016.0,3.0
30342,61144384.0,-84.378527,33.878847,29-Mar-2016 00:00:00,465000.0,01-Apr-2016 00:00:00,2016.0,3.0
30342,61255046.0,-84.3815259,33.864421,01-Apr-2016 00:00:00,329000.0,04-Apr-2016 00:00:00,2016.0,4.0
30342,61264348.0,-84.399151,33.868696,01-Apr-2016 00:00:00,900000.0,06-Apr-2016 00:00:00,2016.0,4.0
30342,61264353.0,-84.370799,33.90869,01-Apr-2016 00:00:00,407000.0,23-Apr-2016 00:00:00,2016.0,4.0
30342,61265337.0,-84.370799,33.90869,01-Apr-2016 00:00:00,407000.0,23-Apr-2016 00:00:00,2016.0,4.0
30342,61265400.0,-84.399151,33.868696,01-Apr-2016 00:00:00,900000.0,06-Apr-2016 00:00:00,2016.0,4.0
30342,61309958.0,-84.381524,33.8844789,04-Apr-2016 00:00:00,430000.0,09-May-2016 00:00:00,2016.0,4.0
30342,61318831.0,-84.375722,33.90167,04-Apr-2016 00:00:00,340000.0,19-May-2016 00:00:00,2016.0,4.0
30342,61336507.0,-84.350125,33.902712,04-Apr-2016 00:00:00,235000.0,05-Apr-2016 00:00:00,2016.0,4.0
30342,61412917.0,-84.37226,33.891111,07-Apr-2016 00:00:00,565000.0,10-Apr-2016 00:00:00,2016.0,4.0
30342,61413135.0,-84.37226,33.891111,07-Apr-2016 00:00:00,565000.0,10-Apr-2016 00:00:00,2016.0,4.0
30342,61425174.0,-84.3665483,33.8602164,07-Apr-2016 00:00:00,1255000.0,24-May-2016 00:00:00,2016.0,4.0
30342,61466946.0,-84.375744,33.8996769,08-Apr-2016 00:00:00,326500.0,20-May-2016 00:00:00,2016.0,4.0
30342,61510637.0,-84.384237,33.8851889,11-Apr-2016 00:00:00,1475000.0,21-Apr-2016 00:00:00,2016.0,4.0
30342,61516107.0,-84.3768064,33.8899917,11-Apr-2016 00:00:00,890000.0,17-Apr-2016 00:00:00,2016.0,4.0
30342,61516740.0,-84.3768064,33.8899917,11-Apr-2016 00:00:00,890000.0,17-Apr-2016 00:00:00,2016.0,4.0
30342,61539097.0,-84.377158,33.880651,11-Apr-2016 00:00:00,527500.0,14-Apr-2016 00:00:00,2016.0,4.0
30342,61541327.0,-84.3798084,33.9041308,11-Apr-2016 00:00:00,430000.0,17-May-2016 00:00:00,2016.0,4.0
30342,61546811.0,-84.377158,33.880651,11-Apr-2016 00:00:00,527500.0,15-Apr-2016 00:00:00,2016.0,4.0
30342,61546819.0,-84.376407,33.888243,12-Apr-2016 00:00:00,505000.0,18-Apr-2016 00:00:00,2016.0,4.0
30342,61566166.0,-84.37409,33.8765829,11-Apr-2016 00:00:00,720000.0,11-Apr-2016 00:00:00,2016.0,4.0
30342,61566914.0,-84.37409,33.8765829,11-Apr-2016 00:00:00,720000.0,11-Apr-2016 00:00:00,2016.0,4.0
30342,61592518.0,-84.380156,33.860382,13-Apr-2016 00:00:00,350000.0,16-Apr-2016 00:00:00,2016.0,4.0
30342,61605233.0,-84.357527,33.8654938,07-Apr-2016 00:00:00,839000.0,22-May-2016 00:00:00,2016.0,4.0
30342,61605734.0,-84.357527,33.8654938,07-Apr-2016 00:00:00,839000.0,06-Jun-2016 00:00:00,2016.0,4.0
30342,61669214.0,-84.350669,33.902817,15-Apr-2016 00:00:00,246000.0,17-Apr-2016 00:00:00,2016.0,4.0
30342,61693071.0,-84.3608,33.861429,15-Apr-2016 00:00:00,777000.0,19-Apr-2016 00:00:00,2016.0,4.0
30342,61693898.0,-84.3608,33.861429,15-Apr-2016 00:00:00,777000.0,19-Apr-2016 00:00:00,2016.0,4.0
30342,61817350.0,-84.385976,33.873252,16-Apr-2016 00:00:00,2350000.0,24-Jul-2016 00:00:00,2016.0,4.0
30342,61841830.0,-84.376852,33.8769934,19-Apr-2016 00:00:00,760000.0,23-Apr-2016 00:00:00,2016.0,4.0
30342,61842297.0,-84.377235,33.8767782,19-Apr-2016 00:00:00,760000.0,23-Apr-2016 00:00:00,2016.0,4.0
30342,61852056.0,-84.362045,33.870173,18-Apr-2016 00:00:00,705000.0,13-Jun-2016 00:00:00,2016.0,4.0
30342,61852759.0,-84.362045,33.870173,18-Apr-2016 00:00:00,705000.0,13-Jun-2016 00:00:00,2016.0,4.0
30342,61880829.0,-84.3967535,33.8714258,20-Apr-2016 00:00:00,2425000.0,13-May-2016 00:00:00,2016.0,4.0
30342,61916986.0,-84.381581,33.869141,21-Apr-2016 00:00:00,411000.0,06-May-2016 00:00:00,2016.0,4.0
30342,61928865.0,-84.3793559,33.8928606,21-Apr-2016 00:00:00,132500.0,27-Apr-2016 00:00:00,2016.0,4.0
30342,61931981.0,-84.381511,33.884693,21-Apr-2016 00:00:00,480000.0,26-May-2016 00:00:00,2016.0,4.0
30342,61935693.0,-84.3764828,33.8922146,21-Apr-2016 00:00:00,519000.0,02-Jun-2016 00:00:00,2016.0,4.0
30342,61973269.0,-84.3815259,33.864421,22-Apr-2016 00:00:00,335000.0,23-Apr-2016 00:00:00,2016.0,4.0
30342,61976828.0,-84.3797676,33.8751142,22-Apr-2016 00:00:00,325000.0,26-Apr-2016 00:00:00,2016.0,4.0
30342,62032920.0,-84.382796,33.8622129,25-Apr-2016 00:00:00,1647514.0,07-May-2016 00:00:00,2016.0,4.0
30342,62052722.0,-84.3647988,33.9085785,26-Apr-2016 00:00:00,445000.0,03-May-2016 00:00:00,2016.0,4.0
30342,62061501.0,-84.358784,33.86779,26-Apr-2016 00:00:00,630000.0,10-Jun-2016 00:00:00,2016.0,4.0
30342,62075706.0,-84.3646752,33.9090818,27-Apr-2016 00:00:00,442000.0,03-May-2016 00:00:00,2016.0,4.0
30342,62163966.0,-84.3844786,33.9039534,29-Apr-2016 00:00:00,1180000.0,09-May-2016 00:00:00,2016.0,4.0
30342,62164845.0,-84.3844786,33.9039534,29-Apr-2016 00:00:00,1180000.0,09-May-2016 00:00:00,2016.0,4.0
30342,62167591.0,-84.377858,33.878881,29-Apr-2016 00:00:00,450000.0,29-Jul-2016 00:00:00,2016.0,4.0
30342,62171961.0,-84.377858,33.878881,29-Apr-2016 00:00:00,450000.0,12-Aug-2016 00:00:00,2016.0,4.0
30342,62253009.0,-84.3849372,33.8899255,02-May-2016 00:00:00,848000.0,10-May-2016 00:00:00,2016.0,5.0
30342,62254497.0,-84.3849372,33.8899255,02-May-2016 00:00:00,848000.0,10-May-2016 00:00:00,2016.0,5.0
30342,62318023.0,-84.379655,33.872119,03-May-2016 00:00:00,400000.0,09-Jun-2016 00:00:00,2016.0,5.0
30342,62318360.0,-84.379655,33.872119,03-May-2016 00:00:00,400000.0,09-Jun-2016 00:00:00,2016.0,5.0
30342,62328301.0,-84.3809708,33.8839246,02-May-2016 00:00:00,470000.0,25-May-2016 00:00:00,2016.0,5.0
30342,62360835.0,-84.3866819,33.856738,05-May-2016 00:00:00,2867500.0,28-May-2016 00:00:00,2016.0,5.0
30342,62374128.0,-84.3807845,33.8942823,05-May-2016 00:00:00,124000.0,17-May-2016 00:00:00,2016.0,5.0
30342,62407302.0,-84.384014,33.8634132,19-Feb-2016 00:00:00,1300000.0,18-Jun-2016 00:00:00,2016.0,2.0
30342,62409914.0,-84.3687,33.8994779,06-May-2016 00:00:00,465000.0,18-May-2016 00:00:00,2016.0,5.0
30342,62409931.0,-84.361202,33.8740937,03-May-2016 00:00:00,1659000.0,10-May-2016 00:00:00,2016.0,5.0
30342,62414227.0,-84.361202,33.8740937,03-May-2016 00:00:00,1659000.0,10-May-2016 00:00:00,2016.0,5.0
30342,62424398.0,-84.400243,33.869466,06-May-2016 00:00:00,2807000.0,07-Jun-2016 00:00:00,2016.0,5.0
30342,62507577.0,-84.377379,33.90169,10-May-2016 00:00:00,300000.0,11-May-2016 00:00:00,2016.0,5.0
30342,62555397.0,-84.400456,33.716463,06-May-2016 00:00:00,2807000.0,07-Jun-2016 00:00:00,2016.0,5.0
30342,62563622.0,-84.36017,33.867571,10-May-2016 00:00:00,576000.0,12-Jun-2016 00:00:00,2016.0,5.0
30342,62595060.0,-84.361089,33.859378,12-May-2016 00:00:00,747000.0,16-May-2016 00:00:00,2016.0,5.0
30342,62595919.0,-84.361089,33.859378,12-May-2016 00:00:00,747000.0,16-May-2016 00:00:00,2016.0,5.0
30342,62634741.0,-84.3712635,33.8584889,13-May-2016 00:00:00,1700000.0,20-Jul-2016 00:00:00,2016.0,5.0
30342,62719576.0,-84.378502,33.8576369,16-May-2016 00:00:00,225000.0,18-May-2016 00:00:00,2016.0,5.0
30342,62741228.0,-84.377415,33.854777,17-May-2016 00:00:00,1420000.0,06-Jun-2016 00:00:00,2016.0,5.0
30342,62772262.0,-84.377415,33.854777,17-May-2016 00:00:00,1420000.0,09-Jun-2016 00:00:00,2016.0,5.0
30342,62794878.0,-84.3763471,33.8789169,17-May-2016 00:00:00,686000.0,21-May-2016 00:00:00,2016.0,5.0
30342,62803955.0,-84.3763471,33.8789169,17-May-2016 00:00:00,686000.0,21-May-2016 00:00:00,2016.0,5.0
30342,62812304.0,-84.3798952,33.9031379,18-May-2016 00:00:00,180000.0,21-May-2016 00:00:00,2016.0,5.0
30342,62813375.0,-84.3811239,33.8844728,18-May-2016 00:00:00,420000.0,25-May-2016 00:00:00,2016.0,5.0
30342,62864427.0,-84.361555,33.878312,19-May-2016 00:00:00,760000.0,25-May-2016 00:00:00,2016.0,5.0
30342,62871372.0,-84.336087,33.811693,19-May-2016 00:00:00,220000.0,24-May-2016 00:00:00,2016.0,5.0
30342,62875127.0,-84.370281,33.894034,19-May-2016 00:00:00,537000.0,10-Jun-2016 00:00:00,2016.0,5.0
30342,62893979.0,-84.3616,33.8739202,20-May-2016 00:00:00,587000.0,20-May-2016 00:00:00,2016.0,5.0
30342,62894663.0,-84.3616,33.8739202,20-May-2016 00:00:00,587000.0,20-May-2016 00:00:00,2016.0,5.0
30342,62926502.0,-84.3830036,33.9035855,18-May-2016 00:00:00,553000.0,18-Jun-2016 00:00:00,2016.0,5.0
30342,62959121.0,-84.3761855,33.8981705,23-May-2016 00:00:00,1200000.0,18-Jun-2016 00:00:00,2016.0,5.0
30342,63027204.0,-84.382145,33.894692,25-May-2016 00:00:00,540000.0,12-Jun-2016 00:00:00,2016.0,5.0
30342,63076191.0,-84.368616,33.870952,26-May-2016 00:00:00,705000.0,03-Jun-2016 00:00:00,2016.0,5.0
30342,63086563.0,-84.368616,33.870952,26-May-2016 00:00:00,705000.0,03-Jun-2016 00:00:00,2016.0,5.0
30342,63112168.0,-84.382105,33.894284,27-May-2016 00:00:00,389000.0,28-Jun-2016 00:00:00,2016.0,5.0
30342,63130673.0,-84.380156,33.860382,27-May-2016 00:00:00,350000.0,05-Aug-2016 00:00:00,2016.0,5.0
30342,63130690.0,-84.3841659,33.9096162,27-May-2016 00:00:00,73000.0,03-Jun-2016 00:00:00,2016.0,5.0
30342,63133982.0,-84.381435,33.8544204,27-May-2016 00:00:00,350000.0,06-Jun-2016 00:00:00,2016.0,5.0
30342,63155009.0,-84.3809541,33.8567433,28-May-2016 00:00:00,239900.0,03-Jun-2016 00:00:00,2016.0,5.0
30342,63501016.0,-84.358345,33.873316,03-Jun-2016 00:00:00,845000.0,07-Jun-2016 00:00:00,2016.0,6.0
30342,63563837.0,-84.37716,33.8792509,06-Jun-2016 00:00:00,615000.0,12-Jul-2016 00:00:00,2016.0,6.0
30342,63622122.0,-84.3821256,33.9015886,07-Jun-2016 00:00:00,715000.0,28-Jun-2016 00:00:00,2016.0,6.0
30342,63629841.0,-84.3841659,33.9096162,07-Jun-2016 00:00:00,70000.0,13-Jun-2016 00:00:00,2016.0,6.0
30342,63632738.0,-84.375466,33.85602,08-Jun-2016 00:00:00,600000.0,14-Jul-2016 00:00:00,2016.0,6.0
30342,63632970.0,-84.375466,33.85602,08-Jun-2016 00:00:00,600000.0,14-Jul-2016 00:00:00,2016.0,6.0
30342,63636590.0,-84.368915,33.889109,08-Jun-2016 00:00:00,701500.0,13-Jun-2016 00:00:00,2016.0,6.0
30342,63638421.0,-84.368915,33.889109,08-Jun-2016 00:00:00,701500.0,13-Jun-2016 00:00:00,2016.0,6.0
30342,63674474.0,-84.360155,33.881365,09-Jun-2016 00:00:00,555900.0,10-Jun-2016 00:00:00,2016.0,6.0
30342,63756569.0,-84.375744,33.8996769,11-Jun-2016 00:00:00,459000.0,25-Jun-2016 00:00:00,2016.0,6.0
30342,63809128.0,-84.377379,33.90169,13-Jun-2016 00:00:00,245000.0,08-Aug-2016 00:00:00,2016.0,6.0
30342,63910614.0,-84.377058,33.862179,16-Jun-2016 00:00:00,975000.0,08-Jul-2016 00:00:00,2016.0,6.0
30342,63917028.0,-84.376743,33.896676,16-Jun-2016 00:00:00,459000.0,01-Jul-2016 00:00:00,2016.0,6.0
30342,63936043.0,-84.3803542,33.854757,16-Jun-2016 00:00:00,344000.0,12-Jul-2016 00:00:00,2016.0,6.0
30342,63951326.0,-84.3744789,33.898893,16-Jun-2016 00:00:00,422000.0,24-Jun-2016 00:00:00,2016.0,6.0
30342,63952706.0,-84.3744789,33.898893,16-Jun-2016 00:00:00,422000.0,24-Jun-2016 00:00:00,2016.0,6.0
30342,64100014.0,-84.377955,33.873802,22-Jun-2016 00:00:00,335000.0,23-Jun-2016 00:00:00,2016.0,6.0
30342,64116428.0,-84.375161,33.8537259,22-Jun-2016 00:00:00,528000.0,26-Jun-2016 00:00:00,2016.0,6.0
30342,64153685.0,-84.3761855,33.8981705,23-Jun-2016 00:00:00,1200000.0,08-Jul-2016 00:00:00,2016.0,6.0
30342,64173569.0,-84.3687,33.8994779,06-May-2016 00:00:00,465000.0,30-May-2016 00:00:00,2016.0,5.0
30342,64194325.0,-84.3802023,33.8574222,24-Jun-2016 00:00:00,233000.0,25-Jun-2016 00:00:00,2016.0,6.0
